core_family,baseline_hits,baseline_rate,trait,value,trait_hits,trait_total,trait_rate,lift,lift_diff,baseline_rate_per_100k
248,306,0.008706538439651738,seed_repeat_digit,none,157,17772,0.00883412108935404,1.0146536594981606,0.00012758264970230172,870.6538439651738
248,306,0.008706538439651738,seed_sum_mod3,2,105,11906,0.0088190828153872,1.0129264203581652,0.00011254437573546099,870.6538439651738
248,306,0.008706538439651738,seed_vtrac_unique,2,70,7942,0.008813900780659783,1.0123312314936888,0.00010736234100804445,870.6538439651738
248,306,0.008706538439651738,seed_trail_band,4-6,93,10571,0.008797653958944282,1.010465183140705,9.111551929254398e-05,870.6538439651738
249,294,0.008365105559665395,seed_vtrac_unique,1,6,279,0.021505376344086023,2.5708433911198894,0.013140270784420628,836.5105559665395
249,294,0.008365105559665395,seed_consecutive_pairs,3,9,617,0.014586709886547812,1.7437568220156785,0.006221604326882417,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,2,24,1756,0.01366742596810934,1.6338617451536426,0.005302320408443945,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,4,22,1749,0.012578616352201259,1.5037008514097465,0.0042135107925358635,836.5105559665395
249,294,0.008365105559665395,seed_sum_lastdigit,9,42,3480,0.01206896551724138,1.4427750410509033,0.003703859957575984,836.5105559665395
249,294,0.008365105559665395,seed_even_count,4,25,2213,0.011296882060551287,1.3504769282317537,0.0029317765008858923,836.5105559665395
249,294,0.008365105559665395,seed_structure,AABB,10,946,0.010570824524312896,1.2636809480663302,0.0022057189646475014,836.5105559665395
249,294,0.008365105559665395,seed_sum_lastdigit,0,37,3589,0.010309278350515464,1.2324146153306685,0.0019441727908500687,836.5105559665395
249,294,0.008365105559665395,seed_spread_band,0-3,47,4586,0.010248582642825993,1.2251587944379674,0.001883477083160598,836.5105559665395
249,294,0.008365105559665395,seed_high_count,4,22,2153,0.010218300046446818,1.2215386851442853,0.0018531944867814232,836.5105559665395
249,294,0.008365105559665395,seed_sum_lastdigit,4,36,3579,0.010058675607711651,1.2024565064919515,0.0016935700480462564,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,6,17,1714,0.009918319719953326,1.1856777716921076,0.0015532141602879312,836.5105559665395
249,294,0.008365105559665395,seed_prime_count,4,9,933,0.00964630225080386,1.1531596561454165,0.0012811966911384642,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,3,16,1714,0.009334889148191364,1.1159320204161012,0.0009697835885259694,836.5105559665395
249,294,0.008365105559665395,seed_sum_band,27-36,23,2480,0.009274193548387096,1.1086762124204521,0.0009090879887217011,836.5105559665395
249,294,0.008365105559665395,seed_prime_count,0,42,4610,0.00911062906724512,1.0891230244809422,0.0007455235075797245,836.5105559665395
249,294,0.008365105559665395,seed_sum_mod3,1,107,11808,0.009061653116531166,1.083268232767362,0.000696547556865771,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,5,16,1767,0.009054895302773062,1.0824603752083743,0.0006897897431076671,836.5105559665395
249,294,0.008365105559665395,seed_high_count,2,120,13330,0.00900225056264066,1.076167000933907,0.0006371450029752646,836.5105559665395
249,294,0.008365105559665395,seed_trail_band,4-6,95,10571,0.008986850818276416,1.0743260505413026,0.0006217452586110214,836.5105559665395
249,294,0.008365105559665395,seed_even_count,2,119,13273,0.008965569200632864,1.0717819562089888,0.0006004636409674691,836.5105559665395
249,294,0.008365105559665395,seed_repeat_digit,9,15,1682,0.0089179548156956,1.0660899318110122,0.0005528492560302051,836.5105559665395
249,294,0.008365105559665395,seed_high_count,1,78,8787,0.008876749743939911,1.0611641037432387,0.0005116441842745161,836.5105559665395
249,294,0.008365105559665395,seed_high_count,0,19,2149,0.008841321544904607,1.056928867405501,0.0004762159852392117,836.5105559665395
249,294,0.008365105559665395,seed_even_count,1,77,8736,0.008814102564102564,1.0536749956392815,0.00044899700443716897,836.5105559665395
249,294,0.008365105559665395,seed_lead_band,4-6,93,10552,0.008813495072024261,1.0536023734740296,0.00044838951235886583,836.5105559665395
249,294,0.008365105559665395,seed_sum_mod2,0,154,17636,0.008732138806985711,1.0438767024160538,0.00036703324732031625,836.5105559665395
249,294,0.008365105559665395,seed_structure,AABC,131,15120,0.008664021164021164,1.0357336320771695,0.00029891560435576885,836.5105559665395
249,294,0.008365105559665395,seed_unique_count,3,131,15120,0.008664021164021164,1.0357336320771695,0.00029891560435576885,836.5105559665395
249,294,0.008365105559665395,seed_consecutive_pairs,0,102,11865,0.008596713021491783,1.0276873328345246,0.0002316074618263879,836.5105559665395
249,294,0.008365105559665395,seed_unique_count,2,19,2212,0.008589511754068717,1.0268264629540786,0.00022440619440332148,836.5105559665395
249,294,0.008365105559665395,seed_mirror_pairs_any,no,161,18783,0.008571580684661663,1.0246829072895198,0.0002064751249962679,836.5105559665395
249,294,0.008365105559665395,seed_sum_band,18-26,137,16140,0.00848822800495663,1.0147185764020603,0.00012312244529123426,836.5105559665395
249,294,0.008365105559665395,seed_trail_band,0-3,118,13955,0.008455750627015406,1.0108360936635492,9.06450673500113e-05,836.5105559665395
256,329,0.009360951459625563,seed_sum_lastdigit,3,45,3483,0.012919896640826873,1.3801905390228002,0.00355894518120131,936.0951459625562
256,329,0.009360951459625563,seed_sum_lastdigit,9,40,3480,0.011494252873563218,1.2278936519582153,0.0021333014139376556,936.0951459625562
256,329,0.009360951459625563,seed_even_count,4,25,2213,0.011296882060551287,1.2068091699092265,0.0019359306009257247,936.0951459625562
256,329,0.009360951459625563,seed_sum_lastdigit,4,39,3579,0.010896898575020955,1.1640802350081656,0.0015359471153953922,936.0951459625562
256,329,0.009360951459625563,seed_repeat_digit,9,18,1682,0.01070154577883472,1.1432113311335108,0.0013405943192091579,936.0951459625562
256,329,0.009360951459625563,seed_prime_count,0,49,4610,0.010629067245119306,1.1354686850971523,0.0012681157854937432,936.0951459625562
256,329,0.009360951459625563,seed_structure,AABB,10,946,0.010570824524312896,1.1292468046550184,0.0012098730646873338,936.0951459625562
256,329,0.009360951459625563,seed_spread_band,7-9,159,15212,0.010452274520115698,1.116582493264396,0.0010913230604901354,936.0951459625562
256,329,0.009360951459625563,seed_repeat_digit,0,18,1727,0.010422698320787493,1.1134229640802347,0.0010617468611619305,936.0951459625562
256,329,0.009360951459625563,seed_even_count,1,91,8736,0.010416666666666666,1.1127786220871325,0.0010557152070411035,936.0951459625562
256,329,0.009360951459625563,seed_vtrac_unique,4,69,6778,0.010179994098554145,1.0874956613610456,0.0008190426389285826,936.0951459625562
256,329,0.009360951459625563,seed_lead_band,7-9,107,10530,0.010161443494776828,1.0855139606912656,0.0008004920351512654,936.0951459625562
256,329,0.009360951459625563,seed_sum_mod2,1,175,17510,0.009994288977727013,1.0676573872680655,0.0006333375181014501,936.0951459625562
256,329,0.009360951459625563,seed_sum_lastdigit,1,35,3502,0.009994288977727013,1.0676573872680655,0.0006333375181014501,936.0951459625562
256,329,0.009360951459625563,seed_sum_mod3,1,118,11808,0.009993224932249323,1.0675437187502574,0.0006322734726237605,936.0951459625562
256,329,0.009360951459625563,seed_structure,ABCD,177,17772,0.009959486833220796,1.0639395873567723,0.0005985353735952336,936.0951459625562
256,329,0.009360951459625563,seed_unique_count,4,177,17772,0.009959486833220796,1.0639395873567723,0.0005985353735952336,936.0951459625562
256,329,0.009360951459625563,seed_repeat_digit,none,177,17772,0.009959486833220796,1.0639395873567723,0.0005985353735952336,936.0951459625562
256,329,0.009360951459625563,seed_prime_count,3,53,5340,0.009925093632958801,1.0602654736290882,0.0005641421733332385,936.0951459625562
256,329,0.009360951459625563,seed_consecutive_pairs,1,160,16392,0.009760858955588092,1.0427208171826718,0.0003999074959625294,936.0951459625562
256,329,0.009360951459625563,seed_consecutive_pairs,2,61,6272,0.00972576530612245,1.0389718767446188,0.00036481384649688677,936.0951459625562
256,329,0.009360951459625563,seed_consecutive_pairs,3,6,617,0.009724473257698542,1.0388338514135955,0.00036352179807297956,936.0951459625562
256,329,0.009360951459625563,seed_high_count,2,129,13330,0.00967741935483871,1.0338072360035298,0.0003164678952131475,936.0951459625562
256,329,0.009360951459625563,seed_trail_band,0-3,135,13955,0.009673951988534575,1.033436828538104,0.00031300052890901285,936.0951459625562
256,329,0.009360951459625563,seed_prime_count,4,9,933,0.00964630225080386,1.0304830969810104,0.0002853507911782967,936.0951459625562
256,329,0.009360951459625563,seed_trail_band,7-9,102,10620,0.0096045197740113,1.0260196108735598,0.0002435683143857375,936.0951459625562
256,329,0.009360951459625563,seed_sum_band,18-26,155,16140,0.009603469640644362,1.025907428541297,0.0002425181810187995,936.0951459625562
256,329,0.009360951459625563,seed_even_count,3,84,8774,0.009573740597219056,1.0227315715193341,0.00021278913759349358,936.0951459625562
256,329,0.009360951459625563,seed_unique_count,2,21,2212,0.00949367088607595,1.014177984687007,0.00013271942645038705,936.0951459625562
256,329,0.009360951459625563,seed_vtrac_unique,3,191,20147,0.009480319650568322,1.0127517156196786,0.00011936819094275977,936.0951459625562
256,329,0.009360951459625563,seed_sum_mod3,0,108,11432,0.009447165850244927,1.0092100029565598,8.621439061936437e-05,936.0951459625562
256,329,0.009360951459625563,seed_high_count,3,82,8727,0.009396126962300905,1.0037576845502358,3.517550267534246e-05,936.0951459625562
256,329,0.009360951459625563,seed_sum_band,0-9,23,2452,0.009380097879282219,1.0020453497424098,1.9146419656656047e-05,936.0951459625562
256,329,0.009360951459625563,seed_sum_band,10-17,132,14074,0.009378996731561746,1.001927717712672,1.804527193618316e-05,936.0951459625562
256,329,0.009360951459625563,seed_mirror_pairs_any,no,176,18783,0.009370175158387903,1.0009853377407332,9.223698762340568e-06,936.0951459625562
257,323,0.009190235019632391,seed_repeat_digit,7,27,1680,0.01607142857142857,1.7487505528527199,0.006881193551796179,919.0235019632391
257,323,0.009190235019632391,seed_prime_count,3,64,5340,0.01198501872659176,1.3041036166092694,0.00279478370695937,919.0235019632391
257,323,0.009190235019632391,seed_sum_lastdigit,1,41,3502,0.011707595659623073,1.2739168949012771,0.0025173606399906817,919.0235019632391
257,323,0.009190235019632391,seed_even_count,0,25,2150,0.011627906976744186,1.2652458780329756,0.002437671957111795,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,0,20,1727,0.011580775911986103,1.2601174928875032,0.0023905408923537118,919.0235019632391
257,323,0.009190235019632391,seed_sum_lastdigit,0,41,3589,0.011423794928949568,1.2430362122998808,0.0022335599093171767,919.0235019632391
257,323,0.009190235019632391,seed_consecutive_pairs,3,7,617,0.011345218800648298,1.2344862537696133,0.0021549837810159074,919.0235019632391
257,323,0.009190235019632391,seed_sum_lastdigit,5,38,3422,0.011104617182933957,1.2083061161343556,0.001914382163301566,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,3,19,1714,0.011085180863477246,1.2061912279497562,0.0018949458438448554,919.0235019632391
257,323,0.009190235019632391,seed_vtrac_unique,2,87,7942,0.01095441954167716,1.1919629387361779,0.0017641845220447688,919.0235019632391
257,323,0.009190235019632391,seed_high_count,3,93,8727,0.01065658301821932,1.1595550054437653,0.0014663479985869282,919.0235019632391
257,323,0.009190235019632391,seed_even_count,3,93,8774,0.01059949851834967,1.1533435756220356,0.0014092634987172784,919.0235019632391
257,323,0.009190235019632391,seed_sum_band,18-26,171,16140,0.010594795539033457,1.1528318390553247,0.0014045605194010664,919.0235019632391
257,323,0.009190235019632391,seed_structure,AABB,10,946,0.010570824524312896,1.1502235254845234,0.0013805895046805055,919.0235019632391
257,323,0.009190235019632391,seed_structure,AABC,158,15120,0.01044973544973545,1.1370476845709043,0.0012595004301030593,919.0235019632391
257,323,0.009190235019632391,seed_unique_count,3,158,15120,0.01044973544973545,1.1370476845709043,0.0012595004301030593,919.0235019632391
257,323,0.009190235019632391,seed_lead_band,7-9,109,10530,0.010351377018043685,1.126345190947874,0.0011611419984112938,919.0235019632391
257,323,0.009190235019632391,seed_sum_lastdigit,9,36,3480,0.010344827586206896,1.125632539767268,0.0011545925665745055,919.0235019632391
257,323,0.009190235019632391,seed_sum_lastdigit,3,36,3483,0.0103359173126615,1.1246630026959785,0.0011456822930291082,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,2,18,1756,0.010250569476082005,1.1153762068308921,0.0010603344564496138,919.0235019632391
257,323,0.009190235019632391,seed_unique_count,2,22,2212,0.009945750452079566,1.0822084996556918,0.0007555154324471753,919.0235019632391
257,323,0.009190235019632391,seed_sum_mod3,2,118,11906,0.009910969259197043,1.078423918215911,0.0007207342395646518,919.0235019632391
257,323,0.009190235019632391,seed_spread_band,4-6,150,15348,0.009773260359655981,1.0634396551098115,0.00058302534002359,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,4,17,1749,0.009719839908519153,1.0576269146279076,0.0005296048888867623,919.0235019632391
257,323,0.009190235019632391,seed_consecutive_pairs,1,158,16392,0.009638848218643241,1.0488141160756512,0.00044861319901084995,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,5,17,1767,0.009620826259196379,1.0468531260238882,0.0004305912395639877,919.0235019632391
257,323,0.009190235019632391,seed_sum_mod2,1,168,17510,0.009594517418617932,1.0439904309434855,0.0004042823989855414,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,9,16,1682,0.009512485136741973,1.0350644043836947,0.00032225011710958207,919.0235019632391
257,323,0.009190235019632391,seed_structure,AAAB,12,1266,0.009478672985781991,1.0313852655055538,0.0002884379661496003,919.0235019632391
257,323,0.009190235019632391,seed_trail_band,4-6,100,10571,0.009459842966606754,1.0293363495491052,0.00026960794697436334,919.0235019632391
257,323,0.009190235019632391,seed_mirror_pairs_any,yes,154,16363,0.00941147711299884,1.0240736056144186,0.00022124209336644822,919.0235019632391
257,323,0.009190235019632391,seed_sum_mod3,1,111,11808,0.009400406504065041,1.0228689999748295,0.00021017148443265056,919.0235019632391
257,323,0.009190235019632391,seed_repeat_digit,1,17,1810,0.009392265193370166,1.0219831346321604,0.00020203017373777478,919.0235019632391
257,323,0.009190235019632391,seed_trail_band,7-9,98,10620,0.009227871939736346,1.0040953163900113,3.7636920103955446e-05,919.0235019632391
258,306,0.008706538439651738,seed_repeat_digit,1,24,1810,0.013259668508287293,1.522955259451847,0.0045531300686355546,870.6538439651738
258,306,0.008706538439651738,seed_repeat_digit,4,22,1749,0.012578616352201259,1.4447321905701485,0.00387207791254952,870.6538439651738
258,306,0.008706538439651738,seed_repeat_digit,2,19,1756,0.01082004555808656,1.2427494156356544,0.0021135071184348216,870.6538439651738
258,306,0.008706538439651738,seed_high_count,1,89,8787,0.010128599066803232,1.1633324928165567,0.0014220606271514932,870.6538439651738
258,306,0.008706538439651738,seed_sum_lastdigit,8,35,3478,0.010063254744105807,1.155827291622035,0.0013567163044540687,870.6538439651738
258,306,0.008706538439651738,seed_sum_lastdigit,3,35,3483,0.010048808498420901,1.1541680506062124,0.0013422700587691627,870.6538439651738
258,306,0.008706538439651738,seed_mirror_pairs_any,yes,163,16363,0.009961498502719551,1.144139955479024,0.0012549600630678125,870.6538439651738
258,306,0.008706538439651738,seed_vtrac_unique,2,79,7942,0.009947116595316042,1.142488104114306,0.0012405781556643035,870.6538439651738
